,Unnamed: 0,n_nodes,loopcount,loopsize,d0,d1,t0,t1,iter,time,accuracy
440,440.0,21.0,5.0,3.0,0.1705028556768171,0.8294971443231829,0.5968481103060276,0.4031518896939724,51.0,0.00160980224609375,2.1519809130106067
441,441.0,21.0,5.0,3.0,0.5514822914984951,0.4485177085015048,0.4734625332273572,0.5265374667726428,51.0,0.0005629062652587892,1.7735245029415152
442,442.0,21.0,5.0,3.0,0.5404128870798856,0.4595871129201145,0.7946160871764234,0.20538391282357651,51.0,0.0009162425994873047,1.7845206005362182
443,443.0,21.0,5.0,3.0,0.12769503340228622,0.8723049665977138,0.19007898154900454,0.8099210184509954,51.0,0.001659870147705078,2.194505241668802
444,444.0,21.0,5.0,3.0,0.4728527630645253,0.5271472369354747,0.6423858690641968,0.35761413093580324,51.0,0.0008809566497802734,1.8516333095031228
445,445.0,21.0,5.0,3.0,0.4899859503450141,0.5100140496549859,0.4087656973746471,0.5912343026253529,51.0,0.0005609989166259767,1.8346135862804491
446,446.0,21.0,5.0,3.0,0.3954503486828924,0.6045496513171077,0.5101396617851992,0.4898603382148008,51.0,0.001140594482421875,1.9285231285411881
447,447.0,21.0,5.0,3.0,0.7097473141217109,0.29025268587828923,0.7876811325139582,0.21231886748604176,51.0,0.001374959945678711,1.6163075860433525
448,448.0,21.0,5.0,3.0,0.31648324467593336,0.6835167553240666,0.18300863801118453,0.8169913619888155,51.0,0.0012798309326171875,2.0069672750909104
449,449.0,21.0,5.0,3.0,0.6231424133616719,0.3768575866383282,0.7696845568803908,0.2303154431196091,51.0,0.002595424652099609,1.7023389482488849
450,450.0,21.0,5.0,3.0,0.1705028556768171,0.8294971443231829,0.5968481103060277,0.4031518896939723,51.0,0.004724979400634766,2.1519809130106067
451,451.0,21.0,5.0,3.0,0.12769503340228622,0.8723049665977138,0.1900789815490046,0.8099210184509954,51.0,0.0038475990295410156,2.194505241668802
452,452.0,21.0,5.0,3.0,0.7097473141217109,0.29025268587828923,0.7876811325139582,0.2123188674860418,51.0,0.0020627975463867188,1.6163075860433525
453,453.0,21.0,5.0,3.0,0.3685716150493205,0.6314283849506795,0.3843404013881106,0.6156595986118893,51.0,0.001443624496459961,1.955223858506378
454,454.0,21.0,5.0,3.0,0.8782807897914954,0.12171921020850457,0.7517873909772809,0.2482126090227192,51.0,0.001298666000366211,1.448890218644269
455,455.0,21.0,5.0,3.0,0.18935950724414566,0.8106404927558543,0.2595619600295634,0.7404380399704366,51.0,0.0009531974792480467,2.133249139095557
456,456.0,21.0,5.0,3.0,0.06544298116330331,0.9345570188366966,0.18463762636935996,0.81536237363064,51.0,0.0005476474761962892,2.256345031417523
457,457.0,21.0,5.0,3.0,0.5078102617727566,0.4921897382272434,0.7744295049036302,0.22557049509636984,51.0,0.001100778579711914,1.8169073158610287
458,458.0,22.0,7.0,2.0,0.3600344584112419,0.6399655415887582,0.3653134369904241,0.6346865630095759,55.0,4.3940603733062735,1.9637044780612793
459,459.0,22.0,7.0,2.0,0.7339321784115824,0.26606782158841763,0.5566550703061288,0.4433449296938711,55.0,0.0007684230804443358,1.592282885346811
460,460.0,22.0,7.0,2.0,0.5157860575892229,0.4842139424107769,0.5566541675120114,0.44334583248798864,55.0,0.001608133316040039,1.8089843395312593
461,461.0,22.0,7.0,2.0,0.7519929208026459,0.24800707919735404,0.7318964836314968,0.2681035163685031,55.0,0.0013515949249267578,1.5743417497215697
462,462.0,22.0,7.0,2.0,0.5546484435415414,0.44535155645845853,0.6675757461101284,0.3324242538898716,55.0,0.0005347728729248047,1.770379318652605
463,463.0,22.0,7.0,2.0,0.13044435406332144,0.8695556459366787,0.05034745580082756,0.9496525441991724,55.0,0.001692056655883789,2.1917741283076304
464,464.0,22.0,7.0,2.0,0.10603510661131504,0.893964893388685,0.0701365207766865,0.9298634792233136,55.0,0.0011296272277832033,2.2160217261950352
465,465.0,22.0,7.0,2.0,0.9515497747368746,0.04845022526312543,0.949170033872816,0.05082996612718388,55.0,0.001096963882446289,1.3761064555205988
466,466.0,22.0,7.0,2.0,0.3025724229254156,0.6974275770745845,0.4797898804009617,0.5202101195990383,55.0,0.0005350112915039061,2.0207859728100077
467,467.0,22.0,7.0,2.0,0.18602495567324664,0.8139750443267534,0.2793462514315489,0.720653748568451,55.0,0.0016148090362548828,2.136561607691115
468,468.0,22.0,7.0,2.0,0.7888545172351291,0.21114548276487088,0.7032202742090458,0.29677972579095424,55.0,0.0011010169982910156,1.5377242681896193
469,469.0,22.0,7.0,2.0,0.1380281837487192,0.8619718162512808,0.286228636344594,0.7137713636554059,55.0,0.0011336803436279295,2.1842405223240924
470,470.0,22.0,7.0,2.0,0.8365657206289099,0.16343427937109015,0.6551878092687136,0.3448121907312864,55.0,0.0005402565002441406,1.4903290309177102
471,471.0,22.0,7.0,2.0,0.2414446395431071,0.758555360456893,0.4478259342448687,0.5521740657551313,55.0,0.0014035701751708984,2.081508939141392
472,472.0,22.0,7.0,2.0,0.5157860575892229,0.4842139424107769,0.5566541675120114,0.4433458324879887,55.0,0.0010945796966552734,1.8089843395312593
473,473.0,22.0,7.0,2.0,0.13044435406332144,0.8695556459366787,0.05034745580082756,0.9496525441991724,55.0,0.00131988525390625,2.1917741283076304
474,474.0,22.0,7.0,2.0,0.9515497747368746,0.04845022526312543,0.949170033872816,0.05082996612718388,55.0,0.0011112689971923828,1.3761064555205988
475,475.0,22.0,7.0,2.0,0.18602495567324664,0.8139750443267534,0.2793462514315489,0.7206537485684511,55.0,0.0013427734375,2.136561607691115
476,476.0,22.0,7.0,2.0,0.7888545172351291,0.21114548276487088,0.7032202742090458,0.29677972579095424,55.0,0.00109100341796875,1.5377242681896193
477,477.0,22.0,7.0,2.0,0.2414446395431071,0.758555360456893,0.4478259342448687,0.5521740657551313,55.0,0.0010883808135986328,2.081508939141392
478,478.0,22.0,7.0,2.0,0.2712694109199281,0.7287305890800719,0.28725085129932604,0.7127491487006741,55.0,0.000301361083984375,2.0518816814862406
479,479.0,22.0,7.0,2.0,0.09764773606451507,0.9023522639354851,0.1314735928211507,0.8685264071788492,55.0,0.001163005828857422,2.2243535516128956
480,480.0,22.0,7.0,2.0,0.5366042040962558,0.4633957959037443,0.8373625558188408,0.16263744418115933,55.0,0.0008587837219238281,1.7883040606223692
481,481.0,22.0,7.0,2.0,0.4561746015530916,0.5438253984469085,0.5888802276058573,0.41111977239414266,55.0,0.0005354881286621094,1.868201020352283
482,482.0,22.0,7.0,2.0,0.5950234557391771,0.40497654426082297,0.485317167691475,0.5146828323085249,55.0,0.0009131431579589844,1.7302716888540115
483,483.0,22.0,7.0,2.0,0.24814832237202306,0.751851677627977,0.3304669303144856,0.6695330696855143,55.0,0.0005800724029541017,2.074849651266178
484,484.0,22.0,7.0,2.0,0.4650453437549639,0.534954656245036,0.5931137555301107,0.4068862444698893,55.0,0.0005342960357666017,1.8593890243947362
485,485.0,30.0,6.0,3.0,0.8394426943403837,0.16055730565961635,0.7217396295089771,0.27826037049102303,55.0,5.2519049644470215,1.4874711098848878
486,486.0,30.0,6.0,3.0,0.8668130362529975,0.13318696374700242,0.7530425543090714,0.24695744569092865,55.0,0.0005505084991455078,1.4602820273028563
487,487.0,30.0,6.0,3.0,0.7338017415128845,0.26619825848711554,0.3820413710703328,0.6179586289296672,55.0,0.0009124279022216797,1.592412458430763
488,488.0,30.0,6.0,3.0,0.9225912091111188,0.07740879088888107,0.8982101943188645,0.10178980568113556,55.0,0.0007722377777099608,1.4048732438482592
489,489.0,30.0,6.0,3.0,0.4141830128272807,0.5858169871727192,0.334482538348612,0.6655174616513879,55.0,0.00167083740234375,1.909914520945807
490,490.0,30.0,6.0,3.0,0.7492262688833701,0.25077373111663,0.7492854968237843,0.2507145031762157,55.0,0.0009169578552246094,1.577090079565205
491,491.0,30.0,6.0,3.0,0.8189021744690221,0.18109782553097792,0.4883080020871538,0.5116919979128464,55.0,0.001605510711669922,1.5078756007328058
492,492.0,30.0,6.0,3.0,0.7013981785915615,0.2986018214084386,0.3293819143993389,0.670618085600661,55.0,0.0013430118560791016,1.6246014296548998
493,493.0,30.0,6.0,3.0,0.402798120912622,0.5972018790873779,0.7718421050589903,0.22815789494100974,55.0,0.0011110305786132812,1.9212240167293615
494,494.0,30.0,6.0,3.0,0.3454442316344802,0.6545557683655199,0.22806038656753244,0.7719396134324675,55.0,0.0011963844299316404,1.9781980814656683
495,495.0,30.0,6.0,3.0,0.7582123992371508,0.2417876007628492,0.40185634204434,0.59814365795566,55.0,0.001019001007080078,1.5681634596105871
496,496.0,30.0,6.0,3.0,0.8186189109731623,0.18138108902683786,0.4416052042154179,0.5583947957845821,55.0,0.0020170211791992188,1.508156988324017
497,497.0,30.0,6.0,3.0,0.10667981307825003,0.8933201869217501,0.17689283380360535,0.8231071661963946,55.0,0.001346588134765625,2.2153812892788056
498,498.0,30.0,6.0,3.0,0.9442872190592262,0.05571278094077379,0.9221584743128722,0.07784152568712781,55.0,0.0008006095886230469,1.3833209151245975
499,499.0,30.0,6.0,3.0,0.2429995179377139,0.7570004820622862,0.2879795254216013,0.7120204745783987,55.0,0.0010690689086914062,2.079964357885851
500,500.0,30.0,6.0,3.0,0.3813258149753741,0.6186741850246259,0.4132295254554989,0.586770474544501,55.0,0.0013878345489501953,1.9425541229157748
501,501.0,30.0,6.0,3.0,0.8194283488826702,0.18057165111732976,0.9029453614083148,0.09705463859168527,55.0,0.0010874271392822266,1.507352910894626
502,502.0,30.0,6.0,3.0,0.11162352267814864,0.8883764773218513,0.08318338163213515,0.9168166183678648,55.0,0.0005407333374023439,2.2104703192586874
503,503.0,30.0,6.0,3.0,0.9225912091111188,0.07740879088888107,0.8982101943188645,0.10178980568113556,55.0,0.0007584095001220702,1.4048732438482592
504,504.0,30.0,6.0,3.0,0.7013981785915615,0.2986018214084386,0.3293819143993389,0.670618085600661,55.0,0.0016655921936035154,1.6246014296548998
505,505.0,30.0,6.0,3.0,0.7582123992371508,0.2417876007628492,0.40185634204434,0.59814365795566,55.0,0.0010743141174316406,1.5681634596105871
506,506.0,30.0,6.0,3.0,0.9442872190592262,0.05571278094077379,0.9221584743128722,0.0778415256871278,55.0,0.001086711883544922,1.3833209151245975
507,507.0,30.0,6.0,3.0,0.3813258149753741,0.6186741850246259,0.4132295254554989,0.586770474544501,55.0,0.0012929439544677734,1.9425541229157748
508,508.0,30.0,6.0,3.0,0.4781440851115962,0.5218559148884039,0.4423846005026184,0.5576153994973816,55.0,0.00046825408935546886,1.8463770290896278
509,509.0,30.0,6.0,3.0,0.8183648353942984,0.1816351646057016,0.8460594545846114,0.15394054541538854,55.0,0.0009739398956298828,1.5084093812944026
510,510.0,30.0,6.0,3.0,0.7391383586721738,0.2608616413278262,0.8269027249328225,0.17309727506717745,55.0,0.002093076705932617,1.5871111828706748
511,511.0,30.0,6.0,3.0,0.8137397438138481,0.1862602561861521,0.9307437521891532,0.06925624781084685,55.0,0.000583648681640625,1.5130038433340742
512,512.0,30.0,6.0,3.0,0.39181826295222943,0.6081817370477706,0.30567103346905683,0.6943289665309432,55.0,0.0011742115020751953,1.9321311608847846
513,513.0,30.0,6.0,3.0,0.7631732336041116,0.2368267663958884,0.8526956760247242,0.1473043239752759,55.0,0.0008282661437988281,1.5632354782317022
514,514.0,30.0,6.0,3.0,0.7049763149754993,0.2950236850245008,0.4432012093445349,0.556798790655465,55.0,0.0005967617034912108,1.6210469893799753
515,515.0,30.0,6.0,3.0,0.8627814384193665,0.13721856158063356,0.5614202320424394,0.4385797679575605,55.0,0.0017867088317871094,1.464286925991594
516,516.0,30.0,6.0,3.0,0.2963382030584924,0.7036617969415075,0.5199495346523237,0.4800504653476762,55.0,0.0006098747253417969,2.026978906728681
517,517.0,30.0,6.0,3.0,0.4052309305564843,0.5947690694435157,0.39137758152547375,0.6086224184745262,55.0,0.0014657974243164062,1.9188073182999261
518,518.0,30.0,6.0,3.0,0.5959323434635115,0.4040676565364885,0.7675489829787133,0.23245101702128665,55.0,0.001065969467163086,1.7293688202134359
519,519.0,23.0,5.0,2.0,0.2652589995428645,0.7347410004571355,0.13835447005283105,0.8616455299471691,75.0,6.005558252334595,2.0578522890805746
520,520.0,23.0,5.0,2.0,0.3783825705537509,0.6216174294462491,0.5213141470951397,0.4786858529048602,75.0,0.0010402202606201172,1.9454778757828057
521,521.0,23.0,5.0,2.0,0.2833391698615866,0.7166608301384134,0.1540246093010415,0.8459753906989586,75.0,0.0014026165008544922,2.039891854188587
522,522.0,23.0,5.0,2.0,0.5405932215701392,0.4594067784298608,0.6763539607890006,0.3236460392109993,75.0,0.0006315708160400392,1.784341460306127
523,523.0,23.0,5.0,2.0,0.2243138975978971,0.7756861024021029,0.157226751868064,0.8427732481319359,75.0,0.002904891967773437,2.0985262332229517
524,524.0,23.0,5.0,2.0,0.4520803155894414,0.5479196844105587,0.6486467955408152,0.3513532044591848,75.0,0.0006074905395507812,1.8722681920206368
525,525.0,23.0,5.0,2.0,0.4918300673479764,0.5081699326520236,0.4132744435280887,0.5867255564719112,75.0,0.0016198158264160154,1.8327816818912184
526,526.0,23.0,5.0,2.0,0.7674892120962614,0.23251078790373855,0.8289267949096571,0.17107320509034285,75.0,0.0011153221130371094,1.558948082187473
527,527.0,23.0,5.0,2.0,0.8826920209033576,0.11730797909664233,0.9104899409545164,0.08951005904548341,75.0,0.0005583763122558594,1.4445082007881613
528,528.0,23.0,5.0,2.0,0.1775822321324241,0.8224177678675759,0.3304246855902917,0.6695753144097083,75.0,0.0016133785247802734,2.1449484195293294
529,529.0,23.0,5.0,2.0,0.2833391698615866,0.7166608301384134,0.1540246093010415,0.8459753906989586,75.0,0.0013110637664794922,2.039891854188587
530,530.0,23.0,5.0,2.0,0.2243138975978971,0.7756861024021029,0.15722675186806406,0.8427732481319359,75.0,0.0014469623565673828,2.0985262332229517
531,531.0,23.0,5.0,2.0,0.7674892120962614,0.23251078790373855,0.8289267949096571,0.17107320509034288,75.0,0.0012805461883544922,1.558948082187473
532,532.0,23.0,5.0,2.0,0.1775822321324241,0.8224177678675759,0.3304246855902917,0.6695753144097083,75.0,0.0012547969818115234,2.1449484195293294
533,533.0,23.0,5.0,2.0,0.4549088799156586,0.5450911200843415,0.4030718509394668,0.5969281490605332,75.0,0.0010173320770263672,1.869458359783259
534,534.0,23.0,5.0,2.0,0.29418374670874176,0.7058162532912583,0.4031700411712768,0.5968299588287233,75.0,0.001397848129272461,2.029119095250979
535,535.0,23.0,5.0,2.0,0.6883881484545921,0.31161185154540816,0.8322783313628495,0.1677216686371506,75.0,0.0006260871887207031,1.6375253012279392
536,536.0,23.0,5.0,2.0,0.3726287752101877,0.6273712247898122,0.1998658742010705,0.8001341257989294,75.0,0.0009818077087402344,1.951193566776207
537,537.0,23.0,5.0,2.0,0.3659368874000611,0.6340631125999389,0.5490448450927907,0.4509551549072092,75.0,0.002266645431518555,1.957841137744817
538,538.0,23.0,5.0,2.0,0.2677626907949854,0.7322373092050146,0.4655654039300153,0.5344345960699846,75.0,0.0006186962127685548,2.0553651784543656
539,539.0,23.0,5.0,2.0,0.8271341434017009,0.17286585659829928,0.7148350525182863,0.2851649474817136,75.0,0.0007402896881103517,1.4996981477861855
540,540.0,23.0,5.0,2.0,0.8952908448210061,0.10470915517899396,0.6129605527039306,0.3870394472960695,75.0,0.0008046627044677733,1.4319928122326553
541,541.0,23.0,5.0,2.0,0.7926185146978904,0.2073814853021096,0.545143562110313,0.4548564378896871,75.0,0.0006923675537109375,1.5339851976957133
542,542.0,23.0,5.0,2.0,0.25509461687285323,0.7449053831271467,0.16404941847653542,0.8359505815234645,75.0,0.0005295276641845703,2.0679493584081206
543,543.0,23.0,5.0,2.0,0.9593631743184248,0.040636825681575096,0.9796157689059054,0.02038423109409453,75.0,0.002376556396484375,1.3683447999611817
544,544.0,23.0,5.0,2.0,0.8327665369942925,0.1672334630057075,0.3757992119942953,0.6242007880057047,75.0,0.0006444454193115233,1.4941030545640244
1231,1231.0,36.0,5.0,3.0,0.09882237029202087,0.9011776297079792,0.09336316948260083,0.9066368305173992,95.0,9.366127967834473,2.2231866963679994
1232,1232.0,36.0,5.0,3.0,0.8968885532620441,0.10311144673795604,0.8456269630944915,0.1543730369055086,95.0,0.0005362033843994142,1.430405684571478
1233,1233.0,36.0,5.0,3.0,0.3839222655403439,0.6160777344596561,0.4433031822118929,0.5566968177881072,95.0,0.000659942626953125,1.9399748672726953
1234,1234.0,36.0,5.0,3.0,0.23868307172203385,0.7613169282779663,0.2739158749876752,0.7260841250123247,95.0,0.002491474151611328,2.084252218556124
1235,1235.0,36.0,5.0,3.0,0.5530547028568655,0.4469452971431345,0.3174801524818053,0.6825198475181947,95.0,0.0008494853973388673,1.7719625048337768
1236,1236.0,36.0,5.0,3.0,0.7544673411309817,0.2455326588690184,0.5468838563186864,0.4531161436813135,95.0,0.0013921260833740234,1.5718837161732653
1237,1237.0,36.0,5.0,3.0,0.7802060288497265,0.21979397115027352,0.9292301424800828,0.07076985751991724,95.0,0.0007917881011962892,1.5463154822004346
1238,1238.0,36.0,5.0,3.0,0.5063848147012658,0.4936151852987341,0.3490718979601961,0.6509281020398039,95.0,0.0007572174072265625,1.8183233229488034
1239,1239.0,36.0,5.0,3.0,0.5079107438319016,0.4920892561680983,0.5238270783465818,0.4761729216534182,95.0,0.0015575885772705078,1.8168074992415346
1240,1240.0,36.0,5.0,3.0,0.8592135029167568,0.14078649708324315,0.5697862833068295,0.43021371669317054,95.0,0.000644683837890625,1.4678312329402445
1241,1241.0,36.0,5.0,3.0,0.9136972629923776,0.08630273700762227,0.5733551299169307,0.4266448700830693,95.0,0.0007698535919189452,1.4137082900553786
1242,1242.0,36.0,5.0,3.0,0.9657033670228492,0.03429663297715106,0.7576630408749573,0.24233695912504266,95.0,0.0007779598236083983,1.3620465950071867
1243,1243.0,36.0,5.0,3.0,0.11623352725988848,0.8837664727401116,0.22718308159313105,0.7728169184068691,95.0,0.0009336471557617188,2.2058908443044962
1244,1244.0,36.0,5.0,3.0,0.6957256594632093,0.3042743405367907,0.9244166394702696,0.07558336052973044,95.0,0.0005421638488769531,1.6302363826825725
1245,1245.0,36.0,5.0,3.0,0.5445803327044876,0.4554196672955125,0.46506020855387603,0.5349397914461239,95.0,0.001661062240600586,1.7803807537047391
1246,1246.0,36.0,5.0,3.0,0.5530547028568655,0.4469452971431345,0.3174801524818053,0.6825198475181947,95.0,0.0007889270782470702,1.7719625048337768
1247,1247.0,36.0,5.0,3.0,0.5063848147012658,0.4936151852987341,0.3490718979601961,0.6509281020398038,95.0,0.0024030208587646484,1.8183233229488034
1248,1248.0,36.0,5.0,3.0,0.9136972629923776,0.08630273700762227,0.5733551299169308,0.4266448700830692,95.0,0.0008692741394042969,1.4137082900553786
1249,1249.0,36.0,5.0,3.0,0.11623352725988848,0.8837664727401116,0.22718308159313105,0.7728169184068691,95.0,0.0007605552673339844,2.2058908443044962
1250,1250.0,36.0,5.0,3.0,0.7640659079367402,0.23593409206325985,0.757774223144432,0.242225776855568,95.0,0.0014357566833496096,1.5623487156100957
1251,1251.0,36.0,5.0,3.0,0.48138321384994204,0.518616786150058,0.21767824804409688,0.7823217519559031,95.0,0.0005497932434082031,1.8431593513915594
1252,1252.0,36.0,5.0,3.0,0.1601010402729318,0.8398989597270682,0.1299303192513023,0.8700696807486976,95.0,0.0014011859893798828,2.162313842680329
1253,1253.0,36.0,5.0,3.0,0.4746211143329062,0.5253788856670937,0.5318969614856358,0.4681030385143642,95.0,0.001018524169921875,1.8498766690919959
1254,1254.0,36.0,5.0,3.0,0.2873585471816372,0.7126414528183628,0.3034615837092922,0.6965384162907078,95.0,0.0011544227600097654,2.0358990950834173
1255,1255.0,36.0,5.0,3.0,0.22131592109155224,0.7786840789084477,0.3162706461482745,0.6837293538517255,95.0,0.0010879039764404297,2.10150435571299
1256,1256.0,36.0,5.0,3.0,0.4016405353015788,0.5983594646984212,0.4288711426105257,0.5711288573894743,95.0,0.0006213188171386719,1.9223739362617853
1257,1257.0,36.0,5.0,3.0,0.2616506773561296,0.7383493226438705,0.3506319003603388,0.6493680996396612,95.0,0.0005953311920166017,2.0614367152536546
1258,1258.0,36.0,5.0,3.0,0.3402767115360733,0.6597232884639266,0.4765356824160194,0.5234643175839806,95.0,0.001772165298461914,1.983331379805472
1259,1259.0,36.0,5.0,3.0,0.7757867567005376,0.22421324329946232,0.7607250074317746,0.2392749925682254,95.0,0.0006296634674072267,1.5507054878423223
1260,1260.0,36.0,5.0,3.0,0.7281355484870812,0.2718644515129187,0.7333187971542151,0.26668120284578484,95.0,0.0013580322265625,1.5980411272503254
1261,1261.0,36.0,5.0,3.0,0.13701811494845273,0.8629818850515473,0.1528623727789486,0.8471376272210515,95.0,0.0017538070678710938,2.185243901971729
1262,1262.0,36.0,5.0,3.0,0.7050668687384709,0.2949331312615291,0.5738295653274038,0.4261704346725962,95.0,0.00110626220703125,1.6209570353067884
1263,1263.0,36.0,5.0,3.0,0.8745480213323497,0.12545197866765034,0.6731348816456284,0.3268651183543716,95.0,0.0013628005981445312,1.4525982669477702
1264,1264.0,36.0,5.0,3.0,0.5099508809444592,0.4900491190555408,0.4725533090154659,0.5274466909845341,95.0,0.0011086463928222656,1.8147808728804506
1265,1265.0,36.0,5.0,3.0,0.7015166574400524,0.2984833425599476,0.6474349773592296,0.3525650226407704,95.0,0.001132488250732422,1.6244837354292985
1266,1266.0,36.0,5.0,3.0,0.2605986763334437,0.7394013236665561,0.2364865125132786,0.7635134874867214,95.0,0.0010445117950439453,2.0624817494287293
1267,1267.0,36.0,5.0,3.0,0.3904908922276647,0.6095091077723354,0.5046540886213908,0.4953459113786092,95.0,0.000621795654296875,1.9334497411335223
1268,1268.0,36.0,5.0,3.0,0.6273588446299591,0.372641155370041,0.6261656113010782,0.3738343886989218,95.0,0.0009582042694091797,1.6981504401797882
1269,1269.0,36.0,5.0,3.0,0.08149932371442294,0.9185006762855772,0.050279189624944806,0.9497208103750552,95.0,0.0006346702575683594,2.24039502154985
1270,1270.0,30.0,8.0,3.0,0.9821585505742528,0.017841449425747148,0.945748066710255,0.054251933289745036,55.0,5.5724220275878915,1.345700385452697
1271,1271.0,30.0,8.0,3.0,0.25574726745678444,0.7442527325432156,0.15362008826518295,0.8463799117348171,55.0,0.001024484634399414,2.0673010299845895
1272,1272.0,30.0,8.0,3.0,0.6966525984018617,0.30334740159813833,0.7794952244328878,0.2205047755671122,55.0,0.0005600452423095703,1.6293155823713457
1273,1273.0,30.0,8.0,3.0,0.8683362847386219,0.1316637152613781,0.9296320360854828,0.07036796391451705,55.0,0.0007815361022949219,1.4587688664881018
1274,1274.0,30.0,8.0,3.0,0.9890517402424636,0.010948259757536577,0.9598375795927974,0.04016242040720264,55.0,0.00087738037109375,1.338852845741978
1275,1275.0,30.0,8.0,3.0,0.10386615615130684,0.8961338438486932,0.07622618576394576,0.9237738142360542,55.0,0.002496480941772461,2.2181763128407472
1276,1276.0,30.0,8.0,3.0,0.13554666899251858,0.8644533310074816,0.3685022109488697,0.6314977890511304,55.0,0.001628875732421875,2.1867056033176104
1277,1277.0,30.0,8.0,3.0,0.8463233484135131,0.15367665158648686,0.747054191725229,0.25294580827477103,55.0,0.0008018016815185548,1.480636022752619
1278,1278.0,30.0,8.0,3.0,0.2566691080358601,0.7433308919641399,0.3101929744592325,0.6898070255407674,55.0,0.0006022453308105469,2.0663852942691943
1279,1279.0,30.0,8.0,3.0,0.8068871914285869,0.1931128085714132,0.7918612377489591,0.2081387622510409,55.0,0.0017762184143066406,1.5198110148811237
1280,1280.0,30.0,8.0,3.0,0.5153672755023729,0.484632724497627,0.5339056547236938,0.4660943452763063,55.0,0.0008654594421386719,1.8094003482453485
1281,1281.0,30.0,8.0,3.0,0.014209299591170269,0.9857907004088298,0.020032099757672728,0.9799679002423272,55.0,0.0009138584136962893,2.3072394193536954
1282,1282.0,30.0,8.0,3.0,0.01453383361419655,0.9854661663858034,0.050398702847989335,0.9496012971520108,55.0,0.0009396076202392578,2.3069170345482397
1283,1283.0,30.0,8.0,3.0,0.7400296998765434,0.25997030012345657,0.8473201540524721,0.15267984594752804,55.0,0.0005357265472412108,1.586225744548722
1284,1284.0,30.0,8.0,3.0,0.5301638360813242,0.4698361639186758,0.41424435688747707,0.5857556431125229,55.0,0.0005543231964111328,1.7947017774786556
1285,1285.0,30.0,8.0,3.0,0.09375210125648996,0.90624789874351,0.23693666439844285,0.7630633356015573,55.0,0.0011086463928222656,2.2282233876873954
1286,1286.0,30.0,8.0,3.0,0.030363278832560976,0.9696367211674388,0.0862980370108798,0.91370196298912,55.0,0.0007340908050537108,2.2911924193920252
1287,1287.0,30.0,8.0,3.0,0.4710599122316546,0.5289400877683453,0.5719408282790523,0.4280591717209477,55.0,0.0029764175415039067,1.8534142872310522
1288,1288.0,30.0,8.0,3.0,0.09430302482539088,0.905696975174609,0.043338627870447316,0.9566613721295528,55.0,0.0007939338684082031,2.227676112594557
1289,1289.0,30.0,8.0,3.0,0.5730184773987196,0.4269815226012804,0.5871161013263151,0.41288389867368497,55.0,0.0011761188507080078,1.7521309398354097
1290,1290.0,30.0,8.0,3.0,0.08115607265378806,0.918843927346212,0.028628009602990875,0.971371990397009,55.0,0.001207590103149414,2.240735999439851
1291,1291.0,30.0,8.0,3.0,0.8642480834118387,0.13575191658816138,0.4170302778742803,0.5829697221257197,55.0,0.001367330551147461,1.4628299938149278
1292,1292.0,30.0,8.0,3.0,0.8071031413153633,0.19289685868463669,0.6963781203819636,0.30362187961803644,55.0,0.0009343624114990234,1.5195964951164858
1293,1293.0,30.0,8.0,3.0,0.9373363007202636,0.06266369927973643,0.8633107345703324,0.13668926542966767,55.0,0.0005900859832763673,1.3902258011995472
1294,1294.0,30.0,8.0,3.0,0.9890517402424636,0.010948259757536577,0.9598375795927974,0.04016242040720265,55.0,0.0017054080963134766,1.338852845741978
1295,1295.0,30.0,8.0,3.0,0.13554666899251858,0.8644533310074816,0.3685022109488696,0.6314977890511303,55.0,0.001071929931640625,2.1867056033176104
1296,1296.0,30.0,8.0,3.0,0.5153672755023729,0.484632724497627,0.5339056547236937,0.4660943452763062,55.0,0.0007643699645996094,1.8094003482453485
1297,1297.0,30.0,8.0,3.0,0.01453383361419655,0.9854661663858034,0.050398702847989335,0.9496012971520108,55.0,0.0022330284118652344,2.3069170345482397
1298,1298.0,30.0,8.0,3.0,0.030363278832560976,0.9696367211674388,0.08629803701087979,0.91370196298912,55.0,0.001405477523803711,2.2911924193920252
1299,1299.0,30.0,8.0,3.0,0.09430302482539088,0.905696975174609,0.043338627870447316,0.9566613721295528,55.0,0.001268625259399414,2.227676112594557
1300,1300.0,30.0,8.0,3.0,0.8642480834118387,0.13575191658816138,0.4170302778742804,0.5829697221257197,55.0,0.0013320446014404295,1.4628299938149278
1301,1301.0,30.0,8.0,3.0,0.4870558200708696,0.5129441799291303,0.4805373207540294,0.5194626792459707,55.0,0.00033974647521972656,1.8375243118480793
1302,1302.0,30.0,8.0,3.0,0.2523506540403414,0.7476493459596586,0.3503282264274721,0.649671773572528,55.0,0.0014138221740722654,2.07067514942284
1303,1303.0,30.0,8.0,3.0,0.1039496095665138,0.8960503904334862,0.20065645285494413,0.7993435471450558,55.0,0.0010652542114257812,2.2180934120934697
1304,1304.0,30.0,8.0,3.0,0.2005509734382229,0.7994490265617771,0.4122599407070026,0.5877400592929974,55.0,0.0011057853698730467,2.122131788076111
1305,1305.0,30.0,8.0,3.0,0.7893696999660342,0.21063030003396574,0.7019889130862569,0.2980110869137432,55.0,0.0010459423065185547,1.5372124972420682
1306,1306.0,40.0,5.0,2.0,0.7557897673031326,0.24421023269686745,0.7994540156034049,0.2005459843965951,29.0,3.0710256099700928,1.5705700477317803
